,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
788,ARKANSAS,WHITE,05145,16.176539059607553,36.13081081081081,-18.87675675675676,7.297297297297297,160.16216216216216,985.2673783783783,0.6178924102184377,0.0,79.29729729729729,10.108108108108109,165284.6636813838,4.162162162162162,73.02944094779711,4.222756016290263,2021,231000.0,4081.272084805654
789,CALIFORNIA,COLUSA,06011,16.782135074864605,40.83255813953488,-2.135813953488372,60.2093023255814,177.02325581395348,391.70206976744186,1.3246598279706914,45.93023255813954,38.02325581395349,2.86046511627907,206305.07856848373,2.511627906976744,49.31421471806308,3.50962134437719,2021,145000.0,3236.607142857143
790,CALIFORNIA,KERN,06029,17.5160409556314,41.190887372013655,-1.4484641638225255,68.15358361774744,174.76109215017064,158.86135153583618,1.6798516433680863,90.19112627986348,18.296928327645052,1.030716723549488,225498.9334633065,1.180887372013652,37.37043433540605,2.926186170461452,2021,329000.0,3209.756097560976
791,CALIFORNIA,KINGS,06031,18.190744023636853,43.37803921568627,-0.9133333333333333,91.17647058823529,181.45098039215685,171.89425490196078,1.5071773301101261,80.43137254901961,21.176470588235293,1.2352941176470589,217416.37589195295,2.058823529411765,50.07942519473542,2.9871862476497446,2021,1183000.0,13203.125
792,CALIFORNIA,MERCED,06047,17.145066536203522,42.19297619047619,-0.8198809523809525,66.94047619047619,181.23809523809524,269.25925,1.2634066210045662,42.57142857142857,24.19047619047619,3.3095238095238098,213117.80540502857,2.0357142857142856,54.14694390084801,3.7202469341161124,2021,607000.0,6450.584484590861
793,CALIFORNIA,SACRAMENTO,06067,16.445931506849316,42.323750000000004,-1.2682499999999999,56.475,181.7,448.694825,1.0835404109589042,21.95,33.65,4.875,204917.47390080002,4.45,59.62588356164383,4.634801643835616,2021,66300.0,850.0
794,CALIFORNIA,SAN JOAQUIN,06077,16.51072749510763,41.261607142857144,-0.97,48.482142857142854,187.71428571428572,348.135625,1.1106905577299413,21.803571428571427,30.892857142857142,3.4464285714285716,208197.4891690286,2.892857142857143,57.73366927592955,4.469197553816047,2021,399000.0,4428.412874583796
795,CALIFORNIA,YOLO,06113,16.708279452054793,42.4265,-1.40525,59.75,178.275,430.94375,1.1994384246575343,34.425,34.075,4.075,206853.8143248,3.05,55.05820547945205,4.221981712328767,2021,944000.0,12102.564102564103
796,KANSAS,ALLEN,20001,13.885267123287672,35.465,-25.47625,1.875,190.75,1188.25125,0.5271753424657535,0.0,68.625,13.875,163661.5105776,3.375,73.64619863013698,3.7798054794520546,2021,730000.0,13296.903460837888
797,KANSAS,ANDERSON,20003,13.987285388127855,36.60333333333333,-26.911666666666665,7.5,191.41666666666666,1009.7175,0.6330842465753425,0.0,70.41666666666667,12.583333333333334,162094.4849376,3.9166666666666665,69.44358447488584,3.9016237442922375,2021,438000.0,11005.02512562814
798,KANSAS,ATCHISON,20005,13.086899543378996,36.38333333333333,-26.39,3.6666666666666665,197.83333333333334,653.8926666666666,0.5890648401826484,0.16666666666666666,67.5,5.833333333333333,157050.32549760002,6.333333333333333,70.02817351598173,3.6633342465753422,2021,72900.0,1440.7114624505928
799,KANSAS,BARBER,20007,14.741006849315069,40.13071428571429,-23.174642857142857,41.82142857142857,197.28571428571428,441.44,0.8789807240704501,6.892857142857142,43.107142857142854,3.5,182281.23653760002,0.7857142857142857,61.64235812133072,4.426554892367906,2021,4451000.0,103511.62790697675
800,KANSAS,BARTON,20009,13.396768493150685,39.1,-25.612000000000002,31.05,204.35,641.9816500000001,0.7842273972602739,6.6,49.45,6.1,179103.9292416,1.8,63.77901369863014,4.592268219178082,2021,6945000.0,130790.9604519774
801,KANSAS,BOURBON,20011,14.567538812785388,36.600833333333334,-25.064166666666665,8.666666666666666,183.16666666666666,1019.945,0.6428296803652969,0.0,70.5,12.75,160797.3062976,6.5,69.79876712328767,3.5591689497716894,2021,353000.0,6635.338345864661
802,KANSAS,BROWN,20013,12.851787671232877,35.785833333333336,-27.246666666666666,1.1666666666666667,199.0,707.98375,0.5893125570776256,0.0,62.583333333333336,8.166666666666666,161151.6564576,5.833333333333333,69.39440639269407,3.9005835616438356,2021,121000.0,2119.089316987741
803,KANSAS,BUTLER,20015,14.063640791476407,36.85722222222222,-27.628333333333334,13.5,192.69444444444446,662.2159722222221,0.6925087519025875,0.0,60.916666666666664,6.333333333333333,167061.4450176,2.0,67.23984779299848,4.358145509893455,2021,1735000.0,35192.69776876268
804,KANSAS,CHASE,20017,14.114876712328767,38.1385,-26.342000000000002,16.85,190.55,745.8347,0.7548182191780821,0.7000000000000001,57.3,8.0,167757.1269696,1.75,64.28497260273973,4.4595138356164385,2021,452000.0,8339.483394833947
805,KANSAS,CHAUTAUQUA,20019,15.050299086757992,36.9825,-26.025833333333335,17.916666666666668,183.5,777.03075,0.7187422374429223,0.0,67.5,9.5,165029.73197760002,1.25,67.32815068493152,3.8245689497716895,2021,80200.0,2179.3478260869565
806,KANSAS,CHEROKEE,20021,14.754639269406393,35.175000000000004,-24.999166666666667,1.9166666666666665,179.33333333333334,853.1963333333333,0.5879826484018265,0.0,67.33333333333333,9.583333333333334,163897.8581376,6.916666666666667,72.26134703196347,3.386635159817352,2021,3140000.0,52508.36120401338
807,KANSAS,CHEYENNE,20023,11.648453033268103,40.82285714285714,-29.961785714285714,34.82142857142857,231.64285714285714,276.8476428571429,0.9268020547945206,11.357142857142858,34.535714285714285,1.8214285714285714,181951.40052617143,0.9642857142857143,54.783493150684926,4.330015362035225,2021,5547000.0,98701.06761565836
808,KANSAS,CLARK,20025,14.303584474885845,39.98833333333334,-25.12708333333333,41.875,205.125,375.506125,0.938241095890411,10.833333333333334,43.875,2.7916666666666665,188545.68365760002,1.125,58.51343607305936,4.415287100456621,2021,2994000.0,60607.287449392716
809,KANSAS,CLAY,20027,13.166448630136985,39.205,-28.466875,14.75,201.6875,506.175,0.6752904109589041,1.8125,49.125,5.0,169444.0854576,2.125,67.49984589041095,4.027079280821918,2021,2285000.0,42393.32096474954
810,KANSAS,CLOUD,20029,13.170427701674278,39.82277777777778,-28.257777777777775,21.055555555555554,204.0,405.11705555555557,0.7255214611872146,2.7777777777777777,47.55555555555556,3.7222222222222223,171304.7477376,1.9444444444444444,65.56155251141553,4.160963318112633,2021,2504000.0,48906.25
811,KANSAS,COFFEY,20031,13.707148401826485,36.355,-26.224166666666665,4.416666666666667,193.91666666666666,960.7966666666666,0.5991632420091324,0.0,64.0,11.083333333333334,164749.3891776,4.333333333333333,70.3134703196347,3.993190410958904,2021,517000.0,12609.756097560976
812,KANSAS,COMANCHE,20033,14.584829223744292,39.768,-24.639333333333333,39.86666666666667,200.2,425.1392,0.9074065753424657,9.666666666666666,43.733333333333334,5.266666666666667,186866.16802560003,0.6,60.05727853881278,4.5148944292237445,2021,1952000.0,48800.0
813,KANSAS,COWLEY,20035,14.63577397260274,36.503750000000004,-26.721249999999998,13.916666666666666,187.70833333333334,673.9236666666667,0.7217429223744293,0.041666666666666664,63.916666666666664,6.041666666666667,168240.9244176,1.2916666666666665,66.6313698630137,4.18867899543379,2021,3352000.0,68408.16326530612
814,KANSAS,CRAWFORD,20037,14.474502283105023,35.4325,-24.084999999999997,1.9166666666666665,181.66666666666666,875.6056666666667,0.5739662100456622,0.0,69.16666666666667,10.083333333333334,162454.9090176,4.833333333333333,72.48095890410958,3.5048205479452057,2021,1948000.0,30295.489891135305
815,KANSAS,DECATUR,20039,12.20598287671233,41.19,-28.14375,35.0,222.75,321.2655833333333,0.8742219178082192,8.833333333333334,37.0,3.25,184135.38593760002,1.5416666666666665,58.05714611872146,4.410688812785388,2021,5041000.0,83598.67330016584
816,KANSAS,DICKINSON,20041,13.724417534246577,38.8232,-27.2684,20.72,195.08,594.147,0.7238255342465754,2.32,46.96,7.28,170397.3894912,2.96,66.44667397260274,4.2222462465753425,2021,6741000.0,119098.93992932863
817,KANSAS,DOUGLAS,20045,13.471965753424657,36.06375,-26.490000000000002,4.5,197.0,900.289375,0.555608904109589,0.0,71.25,10.375,158279.7690576,6.5,72.25839041095891,3.5138455479452055,2021,210000.0,4805.491990846682
818,KANSAS,EDWARDS,20047,13.61445296803653,38.455333333333336,-25.441333333333333,32.13333333333333,204.73333333333332,517.5668,0.8267897716894976,5.666666666666667,48.86666666666667,5.133333333333333,181964.2997376,2.0,62.06743378995434,4.7232188127853885,2021,5043000.0,86798.6230636833
819,KANSAS,ELK,20049,14.59941780821918,36.619166666666665,-28.0775,13.916666666666666,183.75,818.96225,0.6879155251141552,0.0,66.08333333333333,9.583333333333334,164833.7191776,1.75,67.87052511415524,4.073806392694063,2021,368000.0,6536.412078152754
820,KANSAS,ELLSWORTH,20053,13.705167427701674,39.5,-25.079444444444444,33.833333333333336,201.55555555555554,533.2056666666666,0.7932923896499239,5.833333333333333,42.611111111111114,5.722222222222222,175862.2349376,2.611111111111111,63.98677321156774,4.7005669710806695,2021,3250000.0,69593.147751606
821,KANSAS,FINNEY,20055,12.9336482784154,40.19810810810811,-27.15297297297297,36.45945945945946,214.51351351351352,402.3903783783784,0.8919116623472788,8.297297297297298,42.67567567567568,2.9189189189189193,189672.1175278703,1.8918918918918919,58.33445390596075,4.6008572380599775,2021,10234000.0,153894.73684210525
822,KANSAS,FRANKLIN,20059,13.765974885844749,36.26166666666666,-26.349166666666665,5.833333333333333,195.58333333333334,941.63025,0.6171230593607306,0.0,70.91666666666667,11.833333333333334,160316.0230176,4.75,69.86287671232877,3.6891146118721463,2021,363000.0,7594.142259414227
823,KANSAS,GEARY,20061,13.743777777777778,38.778888888888886,-29.398888888888887,19.11111111111111,195.77777777777777,650.1395555555556,0.7444365296803653,2.0,48.0,7.555555555555555,168457.5346176,3.444444444444444,65.15686453576865,4.154153729071537,2021,417000.0,7693.726937269373
824,KANSAS,GOVE,20063,12.541738747553815,39.93035714285714,-26.958214285714288,38.75,218.96428571428572,460.7575357142857,0.8714324853228962,6.928571428571429,41.92857142857143,5.25,187434.5688576,1.1428571428571428,58.50374755381605,4.3841034246575346,2021,4976000.0,81707.71756978653
825,KANSAS,GRAHAM,20065,12.684974885844747,40.53791666666667,-27.860833333333332,36.333333333333336,214.79166666666666,387.8723333333333,0.8500973744292238,4.666666666666667,41.25,3.75,182365.81097760002,0.9583333333333334,59.68307077625571,4.453262557077625,2021,3483000.0,60891.60839160839
826,KANSAS,GRANT,20067,13.055787671232878,40.88833333333333,-28.85083333333333,41.666666666666664,217.58333333333334,370.46625,0.9514246575342465,13.666666666666666,41.25,4.083333333333333,193794.48077760002,1.0,56.72036529680366,4.471296118721461,2021,3860000.0,84095.8605664488
827,KANSAS,GREELEY,20071,11.927570205479451,38.726875,-28.911875,30.6875,225.5,401.6781875,0.9161054794520547,9.4375,41.0,3.6875,191727.1692576,1.0,55.00972602739726,4.553721746575342,2021,6311000.0,147109.55710955712
828,KANSAS,GREENWOOD,20073,14.085968797564687,36.97777777777778,-27.841388888888886,9.527777777777777,189.52777777777777,923.6149444444444,0.637730898021309,0.0,64.33333333333333,9.472222222222221,164537.4468576,2.6666666666666665,69.13287671232877,4.123543835616438,2021,307000.0,6214.574898785425
829,KANSAS,HAMILTON,20075,12.38194410958904,39.1496,-28.6884,38.92,223.68,319.42091999999997,0.9408918356164384,12.36,37.88,2.7600000000000002,194113.0255104,0.96,55.63598904109589,4.363952438356165,2021,4743000.0,124488.18897637795
830,KANSAS,HARPER,20077,14.918871232876713,41.066,-25.853333333333335,46.2,192.26666666666668,525.2228,0.8778878538812784,8.533333333333333,44.733333333333334,4.6,177980.5806336,0.7333333333333334,62.664273972602736,4.297787397260274,2021,9133000.0,202505.54323725056
831,KANSAS,HARVEY,20079,13.975350684931506,38.82,-27.436,25.2,196.0,582.5559,0.7399443835616438,2.2,52.1,6.1,170865.58728960002,2.0,65.77254794520547,4.379476438356164,2021,4132000.0,83306.45161290323
832,KANSAS,HASKELL,20081,13.090269406392695,40.28333333333333,-27.603333333333335,33.666666666666664,213.5,371.0950833333333,0.9087497716894978,11.666666666666666,43.333333333333336,3.4166666666666665,191447.93813760002,1.0,58.10506849315068,4.697690410958904,2021,4893000.0,72596.43916913946
833,KANSAS,HODGEMAN,20083,13.557230267449444,40.4947619047619,-25.61809523809524,40.19047619047619,207.66666666666666,411.7626666666667,0.8996602739726026,9.619047619047619,46.57142857142857,2.619047619047619,184178.98065188574,1.9047619047619047,59.15673842139596,4.788181735159817,2021,6060000.0,94392.52336448598
834,KANSAS,JACKSON,20085,12.980852739726027,37.7675,-27.91625,6.9375,199.9375,693.7215,0.5843248287671232,0.4375,63.5,6.875,161597.4388776,4.875,70.9994691780822,3.7264291095890414,2021,61300.0,1350.2202643171806
835,KANSAS,JEFFERSON,20087,13.187022831050228,36.4475,-25.315833333333334,4.583333333333333,199.08333333333334,812.95775,0.5505335616438356,0.08333333333333333,68.08333333333333,9.0,157854.8786976,6.333333333333334,71.94735159817351,3.5258949771689494,2021,96100.0,1659.7582037996547
836,KANSAS,KEARNY,20093,12.51537397260274,39.786500000000004,-28.6875,36.95,220.15,403.84645,0.894855890410959,8.5,40.3,3.85,192871.8914976,1.1,57.57843835616438,4.50547,2021,4855000.0,99897.11934156378
837,KANSAS,KINGMAN,20095,14.551201565557731,40.260000000000005,-25.184761904761906,40.047619047619044,195.8095238095238,525.7928571428571,0.8706052185257666,8.285714285714285,49.714285714285715,4.904761904761904,177369.58147474288,1.619047619047619,61.93478147423353,4.670519504240052,2021,7382000.0,164409.79955456572
838,KANSAS,KIOWA,20097,13.845154337899542,38.65466666666667,-25.332666666666668,30.066666666666666,203.53333333333333,550.0106,0.8303906849315068,4.2,48.4,7.0,184103.1138816,1.4,61.67167123287671,4.839165662100457,2021,2855000.0,54798.46449136276
839,KANSAS,LABETTE,20099,15.051168949771688,36.38,-24.426666666666666,10.833333333333334,179.33333333333334,816.16625,0.6834972602739726,0.0,67.5,8.5,163056.6554976,5.166666666666667,69.03824200913242,3.666345890410959,2021,1788000.0,35196.85039370079
840,KANSAS,LANE,20101,12.868630136986301,39.756875,-26.35125,38.625,214.3125,424.65225,0.887511301369863,8.125,43.125,3.9375,187264.87655760002,2.0,58.17265410958904,4.69059794520548,2021,5194000.0,87294.11764705883
841,KANSAS,LEAVENWORTH,20103,13.515269406392695,36.48833333333334,-25.366666666666664,5.166666666666667,196.33333333333334,882.34425,0.5963591324200913,0.08333333333333333,71.16666666666667,9.416666666666666,153618.80117760002,6.75,70.32084474885845,3.3738984018264837,2021,83300.0,1639.763779527559
842,KANSAS,LINN,20107,14.188675799086758,36.67166666666667,-24.206666666666667,9.916666666666666,187.41666666666666,1016.3534166666667,0.6293522831050228,0.0,74.75,10.916666666666666,160666.2108576,6.333333333333333,69.93009132420092,3.445924657534247,2021,343000.0,7622.222222222223
843,KANSAS,LOGAN,20109,12.2523228962818,39.1175,-27.4675,36.32142857142857,223.67857142857142,436.8957857142857,0.900420156555773,8.857142857142858,41.214285714285715,4.142857142857143,188822.76043474287,1.0714285714285714,56.28827788649706,4.324753620352251,2021,4816000.0,88205.1282051282
844,KANSAS,LYON,20111,13.84705593607306,37.24916666666667,-25.58375,11.25,193.58333333333334,842.6142083333333,0.6743893835616439,0.16666666666666666,60.875,9.5,165787.5128976,3.6666666666666665,67.51550228310502,4.15559897260274,2021,496000.0,11588.785046728974
845,KANSAS,MCPHERSON,20113,13.769790410958905,38.982,-27.335500000000003,25.5,197.55,587.39895,0.7465045205479452,3.1,49.5,7.15,172458.7665696,3.3,65.65273972602739,4.548728082191781,2021,7726000.0,177201.83486238532
846,KANSAS,MIAMI,20121,13.857673515981736,36.854166666666664,-25.13,7.916666666666667,192.08333333333334,874.2616666666667,0.6254059360730594,0.0,72.33333333333333,8.5,156599.6695776,6.5,69.52954337899543,3.446758219178082,2021,266000.0,5373.737373737374
847,KANSAS,MITCHELL,20123,13.238957382039574,40.653888888888886,-27.317777777777778,32.94444444444444,207.16666666666666,448.09711111111113,0.7621079147640791,4.555555555555555,43.5,3.388888888888889,173169.5160576,1.3888888888888888,65.089299847793,4.059718873668189,2021,5118000.0,90105.63380281691
848,KANSAS,MONTGOMERY,20125,14.860244292237441,36.41,-25.891666666666666,10.583333333333334,182.5,792.3376666666667,0.6428762557077625,0.0,67.33333333333333,8.083333333333334,164659.2019776,2.5,70.31723744292238,3.6540440639269405,2021,1316000.0,28796.498905908094
849,KANSAS,MORRIS,20127,13.791485540334854,38.73388888888889,-26.188888888888886,16.5,193.11111111111111,638.6713333333333,0.7479834094368342,1.7222222222222223,52.22222222222222,6.722222222222222,167793.21941760002,3.2222222222222223,64.52896499238965,4.523879299847793,2021,798000.0,18095.238095238095
850,KANSAS,MORTON,20129,13.510368949771689,40.716,-26.246666666666666,41.333333333333336,216.6,265.48286666666667,1.0431428310502284,17.4,33.13333333333333,2.0,196954.5764736,0.7999999999999999,52.895470319634704,4.738067214611872,2021,3904000.0,92511.84834123222
851,KANSAS,NEOSHO,20133,14.540022831050228,36.545833333333334,-25.615,5.333333333333333,184.66666666666666,901.7559166666666,0.6151360730593607,0.0,67.66666666666667,9.833333333333334,163748.6935776,2.9166666666666665,71.1374200913242,3.6850025114155254,2021,1231000.0,22504.570383912247
852,KANSAS,NESS,20135,13.113511741682975,39.92142857142857,-25.576785714285712,37.642857142857146,211.07142857142858,476.40975,0.8538617416829746,5.892857142857143,45.67857142857143,4.357142857142857,184409.1269033143,1.75,60.15135029354207,4.586334246575342,2021,5789000.0,107802.60707635009
853,KANSAS,OSAGE,20139,13.689361301369862,37.09375,-25.995625,8.375,195.25,963.5476875,0.6325830479452055,0.0,65.625,12.0625,162238.40915760002,4.9375,69.09390410958905,3.990872773972603,2021,340000.0,7407.407407407408
