,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
660,SOUTH DAKOTA,HUGHES,46065,9.201723074211175,38.91903225806452,-25.60741935483871,12.193548387096774,244.4516129032258,360.78716129032256,0.6538517539220872,0.03225806451612903,47.54838709677419,2.6129032258064515,147163.2344008258,1.7741935483870968,64.9214172395558,4.079989599858981,2020,1532000.0,36303.31753554502
661,SOUTH DAKOTA,HUTCHINSON,46067,9.25751756440281,36.07047619047619,-27.73761904761905,5.380952380952381,227.57142857142858,583.2831428571428,0.5817706219099662,0.23809523809523808,54.095238095238095,5.0,142402.75411474286,3.476190476190476,68.35399427530575,4.0734012490242,2020,6448000.0,147889.90825688074
662,SOUTH DAKOTA,JACKSON,46071,9.922321162444113,40.28727272727273,-21.54969696969697,25.37878787878788,249.43939393939394,473.6711363636364,0.7786196390130816,3.515151515151515,60.34848484848485,2.196969696969697,151840.80673396363,1.4393939393939394,60.04088425235967,3.947974623282,2020,93000.0,6078.431372549019
663,SOUTH DAKOTA,JERAULD,46073,8.72037795992714,35.20666666666666,-26.5625,0.9166666666666666,236.41666666666666,546.6878333333333,0.5502720856102004,0.0,47.916666666666664,5.166666666666667,144397.37957760002,3.6666666666666665,68.00366575591985,4.125077413479053,2020,2251000.0,46604.554865424434
664,SOUTH DAKOTA,JONES,46075,9.842508372994889,40.56225806451613,-24.462580645161292,20.258064516129032,241.38709677419354,388.0216129032258,0.7623667371760974,2.5483870967741935,51.225806451612904,2.6774193548387095,150805.0735543742,2.3548387096774195,59.85787061519478,4.096227481050591,2020,167000.0,5075.987841945289
665,SOUTH DAKOTA,KINGSBURY,46077,7.819594717668489,34.17625,-30.411666666666665,0.375,238.54166666666666,487.953875,0.4862009335154827,0.0,54.041666666666664,4.041666666666667,140871.9838176,5.666666666666666,71.30594262295081,4.404757513661202,2020,7275000.0,145791.58316633268
666,SOUTH DAKOTA,LAKE,46079,7.9841530054644805,34.088,-29.073333333333334,0.6666666666666666,236.6,452.54906666666665,0.48988142076502733,0.0,60.06666666666666,3.2666666666666666,139994.5271616,5.333333333333334,71.41959927140255,4.389573588342441,2020,5622000.0,107495.21988527726
667,SOUTH DAKOTA,LINCOLN,46083,9.209017759562842,36.68,-26.575499999999998,3.9,226.95,398.57345,0.5651424863387978,0.44999999999999996,52.65,1.65,140663.75319360002,9.05,69.38468579234973,4.045174863387978,2020,5763000.0,123404.71092077087
668,SOUTH DAKOTA,LYMAN,46085,9.937262756869083,38.7743661971831,-22.087605633802816,8.95774647887324,236.83098591549296,397.68539436619716,0.6947067651812514,0.09859154929577464,43.36619718309859,3.197183098591549,147345.25939281128,2.169014084507042,62.63042792272763,4.078354575540676,2020,2587000.0,65493.670886075946
669,SOUTH DAKOTA,MARSHALL,46091,6.90721766848816,34.48875,-29.65125,1.2916666666666667,247.29166666666666,385.7395833333333,0.47734892987249544,0.0,52.916666666666664,2.5833333333333335,141287.4022176,3.2916666666666665,70.73768214936248,4.3701697404371584,2020,2752000.0,64000.0
670,SOUTH DAKOTA,MCCOOK,46087,8.592918943533697,35.29,-28.765833333333333,2.0833333333333335,232.5,511.98408333333333,0.5323337887067395,0.0,58.0,3.6666666666666665,141667.5982176,6.166666666666666,70.02798269581056,4.264308287795993,2020,5078000.0,108504.27350427351
671,SOUTH DAKOTA,MCPHERSON,46089,6.467988905447922,33.731212121212124,-29.61060606060606,0.09090909090909091,255.36363636363637,524.1990303030303,0.4475790693823481,0.0,49.75757575757576,5.636363636363637,145790.12375214548,1.2121212121212122,71.57497930120881,4.1688701771816525,2020,3307000.0,88897.84946236559
672,SOUTH DAKOTA,MELLETTE,46095,10.248092213114754,40.08325,-23.095499999999998,23.900000000000002,240.2,408.98845,0.7879885245901639,1.975,54.45,2.275,151843.08548160002,1.75,59.42660519125683,4.095876912568306,2020,114000.0,4130.434782608695
673,SOUTH DAKOTA,MINER,46097,8.379557377049181,34.48866666666667,-30.732000000000003,0.4666666666666667,236.93333333333334,481.20386666666667,0.5138943533697632,0.0,56.0,3.8666666666666667,141293.5770816,5.466666666666667,70.72324225865209,4.3062500910746815,2020,3625000.0,78293.73650107991
674,SOUTH DAKOTA,MINNEHAHA,46099,8.587088212334114,35.81142857142857,-26.45952380952381,2.238095238095238,233.42857142857142,382.22266666666667,0.5227785584179027,0.047619047619047616,56.714285714285715,1.4285714285714284,140830.15480045715,6.666666666666666,70.6675123601353,4.112554905022118,2020,7393000.0,135900.73529411765
675,SOUTH DAKOTA,MOODY,46101,8.121609744990893,35.722500000000004,-27.66333333333333,1.75,238.0,407.8516666666667,0.4933829690346084,0.0,55.833333333333336,2.1666666666666665,140067.8914176,4.916666666666667,71.70869763205829,4.20108378870674,2020,5940000.0,99497.48743718592
676,SOUTH DAKOTA,PENNINGTON,46103,8.52358893001939,37.1091935483871,-20.057096774193546,14.70967741935484,258.2983870967742,377.4738790322581,0.7369839150361361,3.8225806451612905,61.16129032258065,1.3951612903225805,151968.62639566453,0.8467741935483871,57.906048387096774,3.6552966684294024,2020,37800.0,5478.260869565217
677,SOUTH DAKOTA,POTTER,46107,7.573182009247583,36.75653846153846,-29.241923076923076,4.730769230769231,248.69230769230768,519.3756153846153,0.551427700714586,0.0,51.26923076923077,4.230769230769231,148014.74597760002,0.7307692307692308,67.4770071458596,4.227142812105927,2020,3266000.0,78888.88888888889
678,SOUTH DAKOTA,ROBERTS,46109,7.134994002399041,35.9019512195122,-29.846341463414635,2.1707317073170733,243.90243902439025,368.301,0.5101211515393842,0.43902439024390244,46.78048780487805,2.658536585365854,142268.36374150246,2.7317073170731705,69.10856324137012,4.097840597094495,2020,7408000.0,170691.24423963134
679,SOUTH DAKOTA,SANBORN,46111,8.69804918032787,34.36666666666667,-29.779999999999998,0.5333333333333333,232.86666666666667,561.5038666666667,0.5282234972677596,0.0,49.0,4.8,143100.43493760002,5.666666666666667,70.20163934426229,4.033994353369763,2020,2362000.0,53804.10022779043
680,SOUTH DAKOTA,SPINK,46115,8.051759448998178,35.09104166666667,-30.05541666666667,1.7708333333333333,240.72916666666666,505.69375,0.5400561247723132,0.0,50.270833333333336,4.0625,143980.6793976,3.6875,69.37901867030965,4.18119814435337,2020,13421000.0,283742.07188160677
681,SOUTH DAKOTA,SULLY,46119,8.183697632058287,37.575833333333335,-29.488055555555555,10.027777777777779,246.19444444444446,463.90833333333336,0.5940460686095932,0.0,49.5,3.694444444444444,148306.9308576,1.4444444444444444,66.65360503946569,4.074213266545233,2020,1840000.0,43192.488262910796
682,SOUTH DAKOTA,TRIPP,46123,10.134115925058548,38.239285714285714,-22.332321428571426,10.5,236.48214285714286,533.3019821428571,0.7097121877439501,0.5,52.05357142857143,4.464285714285714,148689.0052518857,2.1785714285714284,62.39379391100702,4.294817574160812,2020,2821000.0,65300.92592592592
683,SOUTH DAKOTA,TURNER,46125,9.335739412568305,36.310625,-26.29,4.5625,226.5,481.7080625,0.5820426912568306,0.0,55.25,3.125,140775.44765760002,6.5,68.31512978142077,4.108368169398907,2020,6460000.0,130505.0505050505
684,SOUTH DAKOTA,UNION,46127,9.794027643844423,37.42588235294118,-23.98470588235294,4.764705882352941,227.47058823529412,558.4330588235294,0.5754154612664738,0.47058823529411764,57.8235294117647,4.823529411764706,139960.66300348236,7.882352941176471,69.7673256187721,3.9982050787528127,2020,5302000.0,100607.21062618596
685,SOUTH DAKOTA,WALWORTH,46129,7.588247640337804,36.01,-28.636363636363637,4.2727272727272725,250.45454545454547,382.59863636363633,0.5814207650273224,0.0,44.45454545454545,2.8181818181818183,147826.35784669092,0.7727272727272727,65.74730501738699,4.210027570789866,2020,2641000.0,70804.28954423593
686,SOUTH DAKOTA,YANKTON,46135,9.87160746812386,35.321666666666665,-23.690833333333334,3.8333333333333335,223.41666666666666,497.3618333333333,0.6064023224043716,0.0,58.25,3.6666666666666665,139892.1523776,4.333333333333334,67.42447632058288,3.9453192167577416,2020,3889000.0,81189.97912317328
687,TEXAS,BRAZORIA,48039,22.06153786104606,35.26875,0.8319642857142856,10.839285714285714,60.19642857142857,1213.6624642857143,0.6686927205308353,0.0,101.32142857142857,14.071428571428571,149535.8503776,3.4285714285714284,78.07077966432475,6.311131391491023,2020,317000.0,6155.339805825242
688,TEXAS,COOKE,48097,17.706799863387978,38.569583333333334,-3.9116666666666666,15.791666666666666,137.08333333333334,1287.3686666666667,0.7895135473588342,0.625,75.83333333333333,15.333333333333334,155110.4633376,6.583333333333334,69.05007969034608,3.204021744080146,2020,15800.0,681.0344827586207
689,TEXAS,FANNIN,48147,17.858623633879784,38.61708333333333,-3.9904166666666665,20.291666666666668,134.08333333333334,1128.8895833333333,0.7380737704918032,0.0,88.625,13.458333333333334,149193.3643776,6.625,71.72128870673953,3.4544476320582875,2020,187000.0,6360.544217687075
690,TEXAS,KAUFMAN,48257,18.94719398907104,38.942,-3.153,26.05,113.5,1103.31905,0.7647599726775957,0.2,82.1,12.9,148199.5218816,5.5,72.23054644808744,3.919579371584699,2020,97400.0,5020.618556701032
691,TEXAS,MATAGORDA,48321,22.199634300126103,34.88115384615384,2.0078846153846155,6.288461538461538,53.25,1149.3461730769232,0.6316988755779739,0.0,93.11538461538461,12.942307692307693,154689.88137452307,1.2884615384615385,79.02349201345103,6.609344314838167,2020,145000.0,3994.490358126722
692,TEXAS,VICTORIA,48469,22.51916956449743,38.92272727272727,-1.2121212121212122,57.121212121212125,70.21212121212122,852.5853333333333,0.8713290279847656,0.12121212121212122,94.87878787878788,6.848484848484849,156273.78507578184,1.1818181818181819,73.37593972512006,6.016780013247226,2020,119000.0,3082.901554404145
693,TEXAS,WHARTON,48481,21.60033606557377,36.398,-1.07925,18.35,73.5,1216.043625,0.7267250683060109,0.0,99.325,12.125,151510.4526096,1.8499999999999999,76.22412568306011,5.8213599726775955,2020,315000.0,6274.900398406374
694,ARKANSAS,ARKANSAS,05001,17.523318030359125,36.489459459459454,-16.84864864864865,13.702702702702704,133.72972972972974,1117.4123243243243,0.6953671232876713,0.0,80.54054054054055,11.18918918918919,168930.43357543784,5.162162162162162,72.3386301369863,5.41074424287301,2021,9749000.0,167508.5910652921
695,ARKANSAS,ASHLEY,05003,18.04452739726027,36.269,-13.839500000000001,6.8,126.65,1029.8991,0.6440401369863014,0.0,84.1,9.1,170007.5095776,5.0,74.19753424657534,4.981822328767124,2021,2795000.0,45373.37662337662
696,ARKANSAS,BENTON,05007,14.983641184268672,34.68387096774194,-25.37741935483871,1.4838709677419355,172.16129032258064,973.2648709677419,0.5976169686257181,0.0,86.45161290322581,11.483870967741936,161771.94247308388,4.451612903225806,71.88730888201502,2.7520790101635,2021,24700.0,599.5145631067961
697,ARKANSAS,CHICOT,05017,18.182122374429223,35.81933333333333,-13.76,3.666666666666667,123.8,1075.1814666666667,0.6390710502283105,0.0,84.86666666666666,11.4,173036.5744896,4.4,74.58779908675798,5.579784657534247,2021,8829000.0,163197.78188539742
698,ARKANSAS,CLAY,05021,15.595010273972603,34.99625,-20.080000000000002,1.3125,163.0,1245.6764375,0.5521489726027398,0.0,89.4375,16.25,166195.98221760002,7.625,74.70744863013698,4.842615239726027,2021,4600000.0,104308.39002267574
699,ARKANSAS,CONWAY,05029,16.410299543378997,36.358,-19.357333333333333,13.666666666666666,158.73333333333332,924.1563333333334,0.6544898630136986,0.0,80.0,10.066666666666666,165345.0667776,2.6,71.95881278538813,2.856925662100456,2021,470000.0,14506.172839506173
700,ARKANSAS,CRITTENDEN,05035,16.869259028642592,35.198181818181816,-18.648636363636363,3.5,140.45454545454547,1172.7018636363637,0.6284447073474471,0.0,90.18181818181819,13.045454545454545,165296.3832576,4.090909090909091,73.44625155666252,5.251587297633873,2021,10854000.0,211992.1875
701,ARKANSAS,CROSS,05037,16.569580821917807,35.845,-19.794,7.2,148.5,928.7312,0.6412526027397261,0.0,85.4,8.3,166644.24658560002,4.4,72.9552602739726,5.437890958904109,2021,8059000.0,151200.75046904315
702,ARKANSAS,DESHA,05041,17.80539908675799,35.92066666666666,-14.844666666666667,6.333333333333333,127.96666666666667,1179.322,0.6569524200913242,0.0,86.3,11.733333333333333,170934.7349376,4.233333333333333,73.64824657534247,5.434085844748859,2021,7833000.0,154192.91338582677
703,ARKANSAS,DREW,05043,17.833547945205478,37.0965,-16.2895,12.6,128.6,1084.05555,0.6709913698630137,0.0,86.7,12.05,169389.5210496,4.85,73.16339726027397,4.871316712328767,2021,1584000.0,27595.81881533101
704,ARKANSAS,FAULKNER,05045,16.4757548666186,36.9078947368421,-18.90157894736842,15.368421052631579,158.52631578947367,923.2861578947368,0.6522680605623649,0.0,77.94736842105263,10.631578947368421,164105.9263144421,3.894736842105263,72.4389762076424,3.457646142754146,2021,239000.0,7353.846153846154
705,ARKANSAS,JACKSON,05067,16.020271232876713,35.993,-18.664,3.35,161.3,934.82065,0.5954843835616438,0.0,81.75,9.2,167517.1976256,4.65,73.77702739726028,5.13812493150685,2021,4812000.0,105295.40481400437
706,ARKANSAS,JEFFERSON,05069,17.449221135029354,36.70464285714286,-19.857142857142858,14.642857142857142,135.92857142857142,1038.9121071428572,0.7265545988258317,0.0,78.14285714285714,12.5,169029.56340617145,4.178571428571429,70.82745596868884,5.073988160469667,2021,5141000.0,92298.0251346499
707,ARKANSAS,LEE,05077,16.70721917808219,35.121428571428574,-17.263571428571428,2.7142857142857144,142.5,1206.5374285714286,0.5534800391389432,0.0,87.14285714285714,13.5,168528.34312045714,3.571428571428571,76.65285714285714,5.346637181996086,2021,5765000.0,109809.52380952382
708,ARKANSAS,LINCOLN,05079,17.653497064579255,36.49785714285714,-18.229285714285716,13.857142857142858,130.57142857142858,1117.5817857142856,0.7145373776908023,0.0,82.64285714285714,12.428571428571429,170468.6371776,4.428571428571429,71.41467710371819,5.131955577299413,2021,3364000.0,64692.307692307695
709,ARKANSAS,LOGAN,05083,16.734421106037544,36.28777777777778,-22.297407407407405,11.555555555555555,148.0,967.2107407407408,0.7177421613394217,0.0,78.37037037037037,10.481481481481481,167145.7950976,4.333333333333333,69.23558599695586,2.3207432775240995,2021,201000.0,5677.966101694916
710,ARKANSAS,LONOKE,05085,16.872795465281058,36.237931034482756,-18.923448275862068,10.517241379310345,147.89655172413794,930.7870344827586,0.673342560226736,0.0,79.06896551724138,8.96551724137931,166237.5107500138,3.3793103448275863,72.29094945677846,5.046139726027397,2021,4250000.0,91594.8275862069
711,ARKANSAS,MONROE,05095,16.835374429223744,35.505,-17.538333333333334,5.708333333333333,143.04166666666666,1087.0547916666667,0.5939688356164383,0.0,82.08333333333333,10.666666666666666,168026.1005376,5.125,75.53342465753425,5.474090410958904,2021,3468000.0,81408.45070422535
712,ARKANSAS,PHILLIPS,05107,17.061562948467056,35.287619047619046,-16.01238095238095,2.761904761904762,138.23809523809524,1239.2307142857142,0.5654133072407045,0.0,82.09523809523809,13.476190476190476,170446.13182902857,4.285714285714286,76.68202217873451,5.3518956294846705,2021,11280000.0,195493.93414211436
713,ARKANSAS,POINSETT,05111,16.412686643835617,36.45,-19.465625,7.5,152.0625,913.5175625,0.6509835616438356,0.0,85.0,8.375,166434.08333760002,5.5,72.3480993150685,5.49137602739726,2021,9815000.0,184492.4812030075
714,ARKANSAS,PRAIRIE,05117,16.768302561048245,35.65260869565218,-19.235217391304346,7.391304347826087,146.34782608695653,1004.319652173913,0.626152114353782,0.0,78.95652173913044,9.217391304347826,167795.0941723826,4.173913043478261,74.01039904705182,5.368798570577725,2021,5511000.0,101305.14705882354
715,ARKANSAS,PULASKI,05119,16.831571606475716,36.699696969696966,-18.153333333333332,13.90909090909091,147.93939393939394,921.1151515151515,0.6691293482772934,0.0,83.21212121212122,9.151515151515152,164040.42913396365,3.242424242424242,72.01358239933583,3.881238522208385,2021,660000.0,16296.296296296296
716,ARKANSAS,ST. FRANCIS,05123,16.679724200913242,35.23866666666667,-18.903333333333332,3.2,144.13333333333333,1131.0844666666667,0.5986767123287671,0.0,86.26666666666667,12.466666666666667,168312.54677760002,4.2,74.6446210045662,5.407517442922375,2021,7013000.0,138596.83794466403
717,ARKANSAS,WHITE,05145,16.176539059607553,36.13081081081081,-18.87675675675676,7.297297297297297,160.16216216216216,985.2673783783783,0.6178924102184377,0.0,79.29729729729729,10.108108108108109,165284.6636813838,4.162162162162162,73.02944094779711,4.222756016290263,2021,1415000.0,31797.752808988764
718,ARKANSAS,WOODRUFF,05147,16.34109315068493,35.142,-18.9165,2.35,154.05,1043.93795,0.5862879452054794,0.0,81.2,9.15,167763.2734656,4.4,74.9320684931507,5.455006849315069,2021,5461000.0,116191.48936170213
719,ARKANSAS,YELL,05149,16.66265191429575,35.8574358974359,-20.921794871794873,10.564102564102564,147.87179487179486,996.797,0.6917638215665614,0.0,80.76923076923077,11.282051282051283,166948.95162683076,1.8461538461538463,69.8181664910432,2.318289005971198,2021,242000.0,6558.265582655827
720,KANSAS,ANDERSON,20003,13.987285388127855,36.60333333333333,-26.911666666666665,7.5,191.41666666666666,1009.7175,0.6330842465753425,0.0,70.41666666666667,12.583333333333334,162094.4849376,3.9166666666666665,69.44358447488584,3.9016237442922375,2021,3230000.0,78588.80778588807
721,KANSAS,ATCHISON,20005,13.086899543378996,36.38333333333333,-26.39,3.6666666666666665,197.83333333333334,653.8926666666666,0.5890648401826484,0.16666666666666666,67.5,5.833333333333333,157050.32549760002,6.333333333333333,70.02817351598173,3.6633342465753422,2021,3737000.0,70509.43396226416
722,KANSAS,BARBER,20007,14.741006849315069,40.13071428571429,-23.174642857142857,41.82142857142857,197.28571428571428,441.44,0.8789807240704501,6.892857142857142,43.107142857142854,3.5,182281.23653760002,0.7857142857142857,61.64235812133072,4.426554892367906,2021,530000.0,19202.898550724636
