,State,County,FIPS Code,Avg Temperature (C),Max Temperature (C),Min Temperature (C),Heat_Stress_Day,Cold_Stress_Day,Precipitation (mm),Vapor Pressure Deficit (kPa),Drought_Stress_Day,Wet_Day,Heavy_Rain_Day,Solar Radiation (MJ m**-2 day**-1),Low_Light_Day,Relative Humidity (%),Wind Speed (m s**-1),Year,"PRODUCTION, MEASURED IN BU",harvested_area
870,TEXAS,ELLIS,48139,19.350421675774136,39.63066666666667,-3.5223333333333335,32.03333333333333,110.76666666666667,1020.0370666666666,0.8614319672131148,1.8666666666666667,74.66666666666667,11.066666666666666,150790.9893696,6.366666666666667,69.39248633879782,3.7929728597449905,2020,2475000.0,25594.62254395036
871,TEXAS,FALLS,48145,20.052200866779724,40.021379310344834,-3.3455172413793104,51.758620689655174,102.3103448275862,921.1816551724138,0.869432070849821,3.275862068965517,83.10344827586206,8.931034482758621,151275.23290725518,4.793103448275862,71.08170341058978,3.9671217260222345,2020,4753000.0,54196.12314709236
872,TEXAS,FANNIN,48147,17.858623633879784,38.61708333333333,-3.9904166666666665,20.291666666666668,134.08333333333334,1128.8895833333333,0.7380737704918032,0.0,88.625,13.458333333333334,149193.3643776,6.625,71.72128870673953,3.4544476320582875,2020,706000.0,7995.469988674972
873,TEXAS,FAYETTE,48149,21.294980957112106,40.32424242424243,-2.432424242424242,54.18181818181818,87.72727272727273,863.0791515151516,0.8679980129160457,0.9393939393939394,90.18181818181819,8.030303030303031,152975.4148066909,4.575757575757576,72.31832256996192,4.083455952972346,2020,618000.0,6798.679867986798
874,TEXAS,FORT BEND,48157,21.788644456196018,36.72870967741935,-0.832258064516129,20.806451612903224,69.3225806451613,1391.3438709677419,0.7580866384628945,0.0,103.16129032258064,15.129032258064516,150873.41010147097,2.935483870967742,75.4477965802926,5.598117045654857,2020,3115000.0,19702.71979759646
875,TEXAS,FRIO,48163,22.366170309653917,42.357083333333335,-3.685416666666667,94.83333333333333,82.375,578.92575,1.229158014571949,12.333333333333334,60.083333333333336,5.75,166931.25053760002,0.8333333333333333,63.240551001821494,3.4770732012750454,2020,881000.0,6130.828114126653
876,TEXAS,GILLESPIE,48171,18.90564272703617,39.44714285714286,-4.253809523809524,23.666666666666668,115.95238095238095,580.6687619047619,0.9399313036690086,4.285714285714286,53.523809523809526,5.666666666666666,162284.39553188573,3.4285714285714284,65.51540463179808,3.381883554514702,2020,117700.0,1449.5073891625616
877,TEXAS,GRAY,48179,15.159777322404372,41.683499999999995,-10.003,36.75,195.7,332.35200000000003,1.0994625683060109,20.55,47.25,1.55,177736.6855296,0.75,55.33304644808743,4.840175683060109,2020,1039000.0,5801.228364042435
878,TEXAS,GRAYSON,48181,17.927280178837556,37.693939393939395,-4.202121212121212,17.363636363636363,131.8181818181818,1180.0530303030303,0.7692046696472926,0.06060606060606061,82.60606060606061,12.878787878787879,153995.1942685091,6.454545454545455,70.4181487001159,3.359157062427554,2020,995000.0,13705.234159779615
879,TEXAS,GUADALUPE,48187,21.282514637002343,40.450357142857136,-2.429642857142857,60.392857142857146,90.0,686.8342857142857,0.9516330991412958,2.071428571428571,82.71428571428571,5.642857142857142,156850.82830902858,3.6071428571428568,69.45547423887588,3.4569178376268543,2020,1854000.0,20996.60249150623
880,TEXAS,HALE,48189,15.738826229508197,41.3552,-11.6304,41.36,190.96,224.17704,1.243647213114754,32.96,37.84,0.76,183310.47342720002,0.12,51.09181420765027,4.509889945355191,2020,2777000.0,19597.74170783345
881,TEXAS,HANSFORD,48195,14.66774180327869,41.03,-10.9885,47.6,200.55,365.73215,1.1538198087431695,32.7,49.6,2.4000000000000004,178470.4435776,0.85,53.091489071038254,4.931466803278688,2020,11263000.0,54701.3113161729
882,TEXAS,HAYS,48209,20.51838407494145,39.79642857142857,-2.6542857142857144,47.75,95.46428571428571,810.8310714285715,0.9360251756440281,3.9285714285714284,78.0,7.5,156140.11980617142,4.0,68.45171740827479,3.205277907884465,2020,361000.0,3299.81718464351
883,TEXAS,HIDALGO,48215,23.916659583080346,40.15018518518519,0.7894444444444445,84.74074074074075,49.166666666666664,721.3307037037038,1.112301507791945,0.018518518518518517,54.72222222222222,6.611111111111111,169457.74933760002,1.537037037037037,68.30527727180733,6.222683060109289,2020,4200000.0,36300.77787381158
884,TEXAS,HILL,48217,19.359322404371586,40.07828571428571,-2.5028571428571427,37.77142857142857,111.54285714285714,1016.5171142857142,0.8569345042935206,4.142857142857142,72.48571428571428,11.942857142857143,152075.6669376,6.085714285714285,70.31781420765027,3.6449288836846216,2020,5998000.0,59800.59820538385
885,TEXAS,HOCKLEY,48219,16.432236338797814,42.6705,-10.309999999999999,55.65,186.55,177.70105,1.3939419398907105,48.25,31.150000000000002,0.15000000000000002,187512.5232576,0.35,47.11247267759563,4.474842896174864,2020,600000.0,7228.915662650603
886,TEXAS,HUTCHINSON,48233,15.374632513661203,43.39,-9.752500000000001,57.2,198.95,295.03165,1.2380550546448088,40.6,44.0,2.3,179490.5074656,0.35,51.91505464480874,4.574286475409836,2020,3838000.0,17801.48423005566
887,TEXAS,JACKSON,48239,22.134119828259173,37.89142857142857,-1.1175,36.32142857142857,70.60714285714286,1003.619,0.7848319672131147,0.0,93.96428571428571,9.035714285714285,155916.5030290286,1.1428571428571428,75.21145589383295,6.188669886807181,2020,9446000.0,81501.29421915444
888,TEXAS,JOHNSON,48251,19.113498705780845,40.63421052631579,-2.2663157894736843,35.10526315789474,115.78947368421052,758.3282631578948,0.9153943054357204,5.684210526315789,66.05263157894737,7.789473684210526,156917.62798181054,4.526315789473684,67.67464768478574,3.5097181478285875,2020,740000.0,8685.44600938967
889,TEXAS,KARNES,48255,22.187912988650695,40.17115384615385,-1.2073076923076924,63.5,76.11538461538461,822.9273461538462,0.9332872005044136,0.38461538461538464,87.65384615384616,8.615384615384615,159921.06208836925,1.2692307692307694,70.62286675073561,4.486816519546028,2020,675000.0,9493.67088607595
890,TEXAS,KLEBERG,48273,23.239362689032916,36.406046511627906,2.6476744186046512,35.7906976744186,42.04651162790698,817.1685581395349,0.78093372728428,0.0,72.67441860465117,8.418604651162791,164737.1276110884,1.6046511627906976,75.82704282628033,7.0830714194942175,2020,154400.0,3100.401606425703
891,TEXAS,LAMAR,48277,17.655315846994533,37.81,-4.5056,17.28,137.24,1221.71812,0.6982634972677595,0.0,92.48,13.8,143936.4627648,7.52,72.78789071038251,3.517963169398907,2020,1036000.0,12901.61892901619
892,TEXAS,LAMB,48279,15.466960655737704,42.1152,-11.5744,44.68,206.6,225.5556,1.275756612021858,36.12,38.32,0.4,186133.9442112,0.32,50.02068852459016,4.381772786885246,2020,3178000.0,23095.93023255814
893,TEXAS,LAVACA,48285,21.726811558205,39.45212121212121,-1.2145454545454546,56.63636363636364,80.51515151515152,913.0284545454546,0.8623681900976983,0.18181818181818182,94.60606060606061,8.303030303030303,154427.84541032728,3.242424242424242,72.96285808908759,5.007984600099354,2020,190800.0,1900.398406374502
894,TEXAS,LYNN,48305,17.154012295081966,43.2315,-10.657,61.05,170.15,218.89965,1.382820218579235,48.15,33.95,1.0,185708.1413376,0.19999999999999998,49.16534153005464,4.352762704918033,2020,142000.0,2100.5917159763317
895,TEXAS,MATAGORDA,48321,22.199634300126103,34.88115384615384,2.0078846153846155,6.288461538461538,53.25,1149.3461730769232,0.6316988755779739,0.0,93.11538461538461,12.942307692307693,154689.88137452307,1.2884615384615385,79.02349201345103,6.609344314838167,2020,4784000.0,42001.7559262511
896,TEXAS,MCLENNAN,48309,19.762339730774357,40.26682926829268,-3.423658536585366,49.1219512195122,109.29268292682927,1028.191024390244,0.8961402105824338,5.073170731707317,73.53658536585365,11.21951219512195,152174.96982930732,5.024390243902439,69.79695455151273,3.715220378515261,2020,3885000.0,42598.68421052631
897,TEXAS,MEDINA,48325,21.199703248330298,41.30138888888889,-3.4844444444444442,71.91666666666667,90.63888888888889,621.5491388888889,1.1398209623557984,9.38888888888889,72.47222222222223,5.861111111111112,160129.2058176,1.6388888888888888,63.33312841530054,2.9801123254401944,2020,2878000.0,25998.193315266486
898,TEXAS,MILAM,48331,20.433147828587863,39.81578947368421,-2.649736842105263,54.39473684210526,97.23684210526316,788.087947368421,0.8772121081392004,2.7894736842105265,84.39473684210526,6.763157894736842,151537.4770176,4.131578947368421,71.31637906241012,3.944941041127409,2020,2824000.0,30595.88299024919
899,TEXAS,MOORE,48341,14.680550546448089,40.739,-10.534,49.25,203.65,311.2737,1.184364344262295,32.9,41.25,2.15,182026.0014336,0.0,51.451106557377045,4.60901912568306,2020,8529000.0,46991.735537190085
900,TEXAS,NAVARRO,48349,19.475273943054358,38.856842105263155,-2.1244736842105265,25.552631578947366,106.94736842105263,1284.9229210526316,0.7903913574920909,1.131578947368421,81.13157894736842,13.5,150385.42623865264,6.026315789473684,71.92740868564854,4.055397397181478,2020,1290000.0,12696.850393700788
901,TEXAS,NUECES,48355,23.168825136612025,37.086666666666666,1.24125,41.666666666666664,51.0,799.3792083333333,0.8168066939890711,0.0,78.54166666666667,8.291666666666666,163797.22877760002,1.875,74.98637295081967,6.715283128415301,2020,2454000.0,30000.0
902,TEXAS,OCHILTREE,48357,14.565890710382513,41.3305,-12.248999999999999,42.85,203.0,405.23785,1.0881621584699455,24.15,52.05,3.5,175530.8792736,1.1,55.523825136612025,4.846832786885246,2020,6020000.0,29995.01743896363
903,TEXAS,REFUGIO,48391,22.96869054847197,37.86,0.43925925925925924,40.74074074074074,57.629629629629626,803.6937407407407,0.7999642784861364,0.1111111111111111,90.5925925925926,7.37037037037037,159260.25061760002,1.8148148148148147,75.45903663226068,6.521141671726371,2020,660000.0,6071.7571297148115
904,TEXAS,SAN PATRICIO,48409,23.030661947342274,36.80227272727273,0.6,34.54545454545455,54.81818181818182,826.3274090909091,0.7845953800298062,0.0,82.95454545454545,8.090909090909092,162721.40641396365,2.090909090909091,75.7810481867859,6.573959885742673,2020,1880000.0,25000.0
905,TEXAS,SHERMAN,48421,14.443106557377048,39.504000000000005,-11.334,47.6,204.5,338.36415,1.160988387978142,29.65,44.85,1.85,180800.63904960002,0.35,51.577295081967215,4.931996448087432,2020,16171000.0,78882.9268292683
906,TEXAS,SWISHER,48437,15.338319672131147,41.418,-11.250499999999999,40.9,198.4,255.6192,1.1971591530054646,27.9,37.15,1.05,182661.9494976,0.1,52.17475409836065,4.576356284153006,2020,645000.0,4300.0
907,TEXAS,UVALDE,48463,21.12653395784543,41.307428571428574,-3.985142857142857,70.85714285714286,87.4,480.0487142857143,1.1877874316939891,13.342857142857142,60.48571428571429,4.6,161974.54159817143,1.7714285714285714,61.13698672911788,3.0455004683840747,2020,1910000.0,14200.743494423792
908,TEXAS,VICTORIA,48469,22.51916956449743,38.92272727272727,-1.2121212121212122,57.121212121212125,70.21212121212122,852.5853333333333,0.8713290279847656,0.12121212121212122,94.87878787878788,6.848484848484849,156273.78507578184,1.1818181818181819,73.37593972512006,6.016780013247226,2020,3274000.0,35899.12280701754
909,TEXAS,WALLER,48473,21.293109289617487,37.574666666666666,-1.7413333333333334,34.0,81.6,1280.8414666666667,0.792272131147541,0.0,93.8,13.533333333333333,151836.73292160002,3.0666666666666664,74.16559198542805,4.964866302367941,2020,327000.0,2609.736632083001
910,TEXAS,WHARTON,48481,21.60033606557377,36.398,-1.07925,18.35,73.5,1216.043625,0.7267250683060109,0.0,99.325,12.125,151510.4526096,1.8499999999999999,76.22412568306011,5.8213599726775955,2020,12589000.0,90503.23508267433
911,TEXAS,WILLACY,48489,23.941263661202186,38.42166666666667,1.8758333333333332,45.666666666666664,40.75,688.4125,0.8891693989071038,0.0,59.333333333333336,6.333333333333333,167495.2387776,1.6666666666666667,73.81138433515483,7.214760701275045,2020,985000.0,13604.972375690606
912,TEXAS,WILLIAMSON,48491,20.21890189955764,39.50404761904762,-3.694523809523809,48.833333333333336,100.88095238095238,794.3189285714286,0.9249064532916992,5.071428571428571,77.57142857142857,7.309523809523809,155110.92876617145,3.4761904761904763,68.920914650013,3.3968199323445223,2020,7867000.0,89703.53477765108
913,TEXAS,ZAVALA,48507,22.363400663544105,42.58,-2.802142857142857,100.03571428571429,80.64285714285714,334.04224999999997,1.3167242388758782,23.571428571428573,47.464285714285715,2.392857142857143,167216.4492233143,0.6428571428571428,60.4690768930523,3.2327041373926617,2020,296000.0,1939.7116644823068
914,ARKANSAS,ARKANSAS,05001,17.523318030359125,36.489459459459454,-16.84864864864865,13.702702702702704,133.72972972972974,1117.4123243243243,0.6953671232876713,0.0,80.54054054054055,11.18918918918919,168930.43357543784,5.162162162162162,72.3386301369863,5.41074424287301,2021,10149000.0,53387.690689111
915,ARKANSAS,ASHLEY,05003,18.04452739726027,36.269,-13.839500000000001,6.8,126.65,1029.8991,0.6440401369863014,0.0,84.1,9.1,170007.5095776,5.0,74.19753424657534,4.981822328767124,2021,7235000.0,38897.84946236559
916,ARKANSAS,CHICOT,05017,18.182122374429223,35.81933333333333,-13.76,3.666666666666667,123.8,1075.1814666666667,0.6390710502283105,0.0,84.86666666666666,11.4,173036.5744896,4.4,74.58779908675798,5.579784657534247,2021,6512000.0,35799.89004947773
917,ARKANSAS,CONWAY,05029,16.410299543378997,36.358,-19.357333333333333,13.666666666666666,158.73333333333332,924.1563333333334,0.6544898630136986,0.0,80.0,10.066666666666666,165345.0667776,2.6,71.95881278538813,2.856925662100456,2021,531000.0,3289.96282527881
918,ARKANSAS,CRITTENDEN,05035,16.869259028642592,35.198181818181816,-18.648636363636363,3.5,140.45454545454547,1172.7018636363637,0.6284447073474471,0.0,90.18181818181819,13.045454545454545,165296.3832576,4.090909090909091,73.44625155666252,5.251587297633873,2021,4021000.0,21399.68068121341
919,ARKANSAS,CROSS,05037,16.569580821917807,35.845,-19.794,7.2,148.5,928.7312,0.6412526027397261,0.0,85.4,8.3,166644.24658560002,4.4,72.9552602739726,5.437890958904109,2021,4620000.0,23802.163833075734
920,ARKANSAS,DESHA,05041,17.80539908675799,35.92066666666666,-14.844666666666667,6.333333333333333,127.96666666666667,1179.322,0.6569524200913242,0.0,86.3,11.733333333333333,170934.7349376,4.233333333333333,73.64824657534247,5.434085844748859,2021,6882000.0,37000.0
921,ARKANSAS,DREW,05043,17.833547945205478,37.0965,-16.2895,12.6,128.6,1084.05555,0.6709913698630137,0.0,86.7,12.05,169389.5210496,4.85,73.16339726027397,4.871316712328767,2021,3130000.0,17197.802197802197
922,ARKANSAS,JACKSON,05067,16.020271232876713,35.993,-18.664,3.35,161.3,934.82065,0.5954843835616438,0.0,81.75,9.2,167517.1976256,4.65,73.77702739726028,5.13812493150685,2021,3380000.0,18399.56450734894
923,ARKANSAS,JEFFERSON,05069,17.449221135029354,36.70464285714286,-19.857142857142858,14.642857142857142,135.92857142857142,1038.9121071428572,0.7265545988258317,0.0,78.14285714285714,12.5,169029.56340617145,4.178571428571429,70.82745596868884,5.073988160469667,2021,8151000.0,42900.0
924,ARKANSAS,JOHNSON,05071,15.630237923576065,35.03842105263158,-21.025263157894738,5.315789473684211,162.21052631578948,1067.1029473684212,0.6212297043979812,0.0,86.36842105263158,11.31578947368421,163823.2482512842,4.421052631578947,70.73381398702234,2.202215717375631,2021,283000.0,2000.0
925,ARKANSAS,LAFAYETTE,05073,18.37677397260274,36.98375,-17.731875,16.625,125.5625,974.2341875,0.7262888698630137,0.0,76.6875,10.8125,165586.5824976,5.25,72.41710616438357,4.280392808219178,2021,1977000.0,13101.391650099404
926,ARKANSAS,LEE,05077,16.70721917808219,35.121428571428574,-17.263571428571428,2.7142857142857144,142.5,1206.5374285714286,0.5534800391389432,0.0,87.14285714285714,13.5,168528.34312045714,3.571428571428571,76.65285714285714,5.346637181996086,2021,10084000.0,54098.71244635193
927,ARKANSAS,LINCOLN,05079,17.653497064579255,36.49785714285714,-18.229285714285716,13.857142857142858,130.57142857142858,1117.5817857142856,0.7145373776908023,0.0,82.64285714285714,12.428571428571429,170468.6371776,4.428571428571429,71.41467710371819,5.131955577299413,2021,3668000.0,20298.837852794688
928,ARKANSAS,LOGAN,05083,16.734421106037544,36.28777777777778,-22.297407407407405,11.555555555555555,148.0,967.2107407407408,0.7177421613394217,0.0,78.37037037037037,10.481481481481481,167145.7950976,4.333333333333333,69.23558599695586,2.3207432775240995,2021,331000.0,2049.53560371517
929,ARKANSAS,LONOKE,05085,16.872795465281058,36.237931034482756,-18.923448275862068,10.517241379310345,147.89655172413794,930.7870344827586,0.673342560226736,0.0,79.06896551724138,8.96551724137931,166237.5107500138,3.3793103448275863,72.29094945677846,5.046139726027397,2021,8218000.0,43298.20864067439
930,ARKANSAS,MONROE,05095,16.835374429223744,35.505,-17.538333333333334,5.708333333333333,143.04166666666666,1087.0547916666667,0.5939688356164383,0.0,82.08333333333333,10.666666666666666,168026.1005376,5.125,75.53342465753425,5.474090410958904,2021,5544000.0,31898.73417721519
931,ARKANSAS,PHILLIPS,05107,17.061562948467056,35.287619047619046,-16.01238095238095,2.761904761904762,138.23809523809524,1239.2307142857142,0.5654133072407045,0.0,82.09523809523809,13.476190476190476,170446.13182902857,4.285714285714286,76.68202217873451,5.3518956294846705,2021,8337000.0,44702.41286863271
932,ARKANSAS,POINSETT,05111,16.412686643835617,36.45,-19.465625,7.5,152.0625,913.5175625,0.6509835616438356,0.0,85.0,8.375,166434.08333760002,5.5,72.3480993150685,5.49137602739726,2021,5545000.0,31398.64099660249
933,ARKANSAS,PRAIRIE,05117,16.768302561048245,35.65260869565218,-19.235217391304346,7.391304347826087,146.34782608695653,1004.319652173913,0.626152114353782,0.0,78.95652173913044,9.217391304347826,167795.0941723826,4.173913043478261,74.01039904705182,5.368798570577725,2021,4857000.0,25698.4126984127
